0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,2.192982456140350755e-01,2.192982456140350755e-01,3.070175438596491335e-01,3.070175438596491335e-01,2.894736842105263275e-01,2.894736842105263275e-01,3.070175438596491335e-01,3.070175438596491335e-01,3.070175438596491335e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.684210526315789269e-01,4.298245614035087758e-01,4.298245614035087758e-01,4.298245614035087758e-01,4.298245614035087758e-01,5.526315789473684736e-01,4.649122807017543879e-01,5.438596491228070429e-01,5.350877192982456121e-01,5.438596491228070429e-01,5.350877192982456121e-01,5.438596491228070429e-01,5.438596491228070429e-01,5.350877192982456121e-01,5.526315789473684736e-01,5.526315789473684736e-01,5.526315789473684736e-01,5.701754385964912242e-01,6.228070175438596978e-01,5.789473684210526550e-01,5.877192982456140857e-01,6.315789473684210176e-01,6.403508771929824483e-01,6.403508771929824483e-01,7.719298245614034659e-01,8.070175438596490780e-01,7.894736842105263275e-01,7.894736842105263275e-01,7.894736842105263275e-01,7.894736842105263275e-01,8.070175438596490780e-01,8.596491228070175517e-01,8.596491228070175517e-01,8.684210526315789824e-01,8.771929824561403022e-01,8.771929824561403022e-01,8.947368421052631637e-01,8.947368421052631637e-01,8.947368421052631637e-01,8.947368421052631637e-01,8.947368421052631637e-01,8.947368421052631637e-01,8.947368421052631637e-01,8.947368421052631637e-01,8.947368421052631637e-01,8.947368421052631637e-01,8.947368421052631637e-01,8.947368421052631637e-01,8.947368421052631637e-01,8.947368421052631637e-01,8.859649122807017330e-01,8.859649122807017330e-01,9.210526315789473450e-01,9.210526315789473450e-01,9.210526315789473450e-01,9.210526315789473450e-01,9.210526315789473450e-01,9.298245614035087758e-01,9.298245614035087758e-01,9.385964912280702066e-01,9.385964912280702066e-01,9.385964912280702066e-01,9.385964912280702066e-01,9.298245614035087758e-01,9.298245614035087758e-01,9.298245614035087758e-01,9.298245614035087758e-01,9.298245614035087758e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.561403508771929571e-01,5.000000000000000000e-01,6.140350877192982670e-01,5.877192982456140857e-01,6.228070175438596978e-01,5.964912280701754055e-01,6.228070175438596978e-01,6.315789473684210176e-01,6.315789473684210176e-01,6.315789473684210176e-01,6.315789473684210176e-01,6.315789473684210176e-01,6.666666666666666297e-01,7.017543859649122417e-01,7.017543859649122417e-01,7.280701754385965341e-01,7.192982456140351033e-01,7.368421052631578538e-01,7.280701754385965341e-01,7.280701754385965341e-01,7.719298245614034659e-01,7.894736842105263275e-01,7.894736842105263275e-01,7.894736842105263275e-01,7.982456140350877583e-01,7.982456140350877583e-01,7.982456140350877583e-01,8.596491228070175517e-01,8.596491228070175517e-01,8.596491228070175517e-01,8.508771929824561209e-01,8.508771929824561209e-01,8.333333333333333703e-01,8.245614035087719396e-01,8.245614035087719396e-01,8.245614035087719396e-01,8.245614035087719396e-01,8.245614035087719396e-01,8.245614035087719396e-01,8.508771929824561209e-01,8.684210526315789824e-01,8.771929824561403022e-01,8.859649122807017330e-01,8.859649122807017330e-01,8.771929824561403022e-01,8.771929824561403022e-01,8.859649122807017330e-01,8.859649122807017330e-01,8.859649122807017330e-01,8.859649122807017330e-01,9.298245614035087758e-01,9.385964912280702066e-01,9.473684210526315264e-01,9.473684210526315264e-01,9.473684210526315264e-01,9.473684210526315264e-01,9.473684210526315264e-01,9.473684210526315264e-01,9.473684210526315264e-01,9.473684210526315264e-01,9.649122807017543879e-01,9.649122807017543879e-01,9.649122807017543879e-01,9.649122807017543879e-01,9.649122807017543879e-01,9.649122807017543879e-01,9.649122807017543879e-01,9.649122807017543879e-01,9.649122807017543879e-01,9.649122807017543879e-01,9.736842105263158187e-01,9.649122807017543879e-01,9.649122807017543879e-01,9.649122807017543879e-01,9.649122807017543879e-01,9.649122807017543879e-01,9.649122807017543879e-01,9.736842105263158187e-01,9.736842105263158187e-01,9.736842105263158187e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.614035087719297934e-01,5.701754385964912242e-01,5.701754385964912242e-01,5.701754385964912242e-01,6.403508771929824483e-01,6.403508771929824483e-01,6.403508771929824483e-01,6.403508771929824483e-01,6.403508771929824483e-01,6.403508771929824483e-01,6.403508771929824483e-01,6.403508771929824483e-01,6.403508771929824483e-01,6.403508771929824483e-01,6.491228070175438791e-01,6.491228070175438791e-01,6.578947368421053099e-01,6.578947368421053099e-01,6.578947368421053099e-01,6.578947368421053099e-01,6.578947368421053099e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.842105263157894912e-01,6.842105263157894912e-01,6.842105263157894912e-01,7.017543859649122417e-01,7.017543859649122417e-01,7.807017543859648967e-01,7.719298245614034659e-01,7.719298245614034659e-01,7.807017543859648967e-01,7.807017543859648967e-01,8.070175438596490780e-01,8.070175438596490780e-01,8.070175438596490780e-01,8.070175438596490780e-01,8.070175438596490780e-01,8.070175438596490780e-01,8.070175438596490780e-01,8.070175438596490780e-01,8.070175438596490780e-01,8.157894736842105088e-01,8.157894736842105088e-01,8.157894736842105088e-01,8.157894736842105088e-01,8.157894736842105088e-01,8.859649122807017330e-01,8.859649122807017330e-01,9.122807017543859143e-01,9.122807017543859143e-01,9.035087719298245945e-01,9.035087719298245945e-01,9.035087719298245945e-01,9.035087719298245945e-01,9.035087719298245945e-01,9.035087719298245945e-01,9.122807017543859143e-01,9.122807017543859143e-01,9.122807017543859143e-01,9.298245614035087758e-01,9.298245614035087758e-01,9.298245614035087758e-01,9.298245614035087758e-01,9.298245614035087758e-01,9.298245614035087758e-01,9.298245614035087758e-01,9.298245614035087758e-01,9.298245614035087758e-01,9.298245614035087758e-01,9.298245614035087758e-01,9.298245614035087758e-01,9.298245614035087758e-01,9.298245614035087758e-01,9.298245614035087758e-01,9.385964912280702066e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.473684210526315819e-01,5.263157894736841813e-01,5.263157894736841813e-01,5.263157894736841813e-01,5.263157894736841813e-01,5.263157894736841813e-01,5.877192982456140857e-01,5.964912280701754055e-01,5.964912280701754055e-01,5.964912280701754055e-01,6.228070175438596978e-01,6.140350877192982670e-01,6.140350877192982670e-01,6.140350877192982670e-01,6.140350877192982670e-01,6.140350877192982670e-01,6.140350877192982670e-01,5.964912280701754055e-01,5.964912280701754055e-01,5.964912280701754055e-01,6.052631578947368363e-01,6.052631578947368363e-01,6.754385964912280604e-01,7.192982456140351033e-01,7.192982456140351033e-01,7.368421052631578538e-01,7.105263157894736725e-01,7.105263157894736725e-01,7.192982456140351033e-01,7.192982456140351033e-01,7.192982456140351033e-01,7.368421052631578538e-01,7.368421052631578538e-01,7.807017543859648967e-01,7.807017543859648967e-01,8.245614035087719396e-01,8.157894736842105088e-01,8.157894736842105088e-01,8.157894736842105088e-01,8.421052631578946901e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.421052631578946901e-01,8.421052631578946901e-01,8.684210526315789824e-01,8.684210526315789824e-01,8.684210526315789824e-01,8.771929824561403022e-01,8.771929824561403022e-01,9.035087719298245945e-01,9.035087719298245945e-01,9.035087719298245945e-01,9.035087719298245945e-01,9.035087719298245945e-01,9.035087719298245945e-01,9.035087719298245945e-01,9.122807017543859143e-01,9.385964912280702066e-01,9.385964912280702066e-01,9.385964912280702066e-01,9.385964912280702066e-01,9.385964912280702066e-01,9.385964912280702066e-01,9.473684210526315264e-01,9.473684210526315264e-01,9.473684210526315264e-01,9.561403508771929571e-01,9.561403508771929571e-01,9.561403508771929571e-01,9.561403508771929571e-01,9.561403508771929571e-01,9.561403508771929571e-01,9.561403508771929571e-01,9.561403508771929571e-01,9.561403508771929571e-01,9.561403508771929571e-01,9.561403508771929571e-01,9.561403508771929571e-01,9.561403508771929571e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.087719298245614308e-01,6.315789473684210176e-01,6.315789473684210176e-01,6.315789473684210176e-01,6.315789473684210176e-01,6.315789473684210176e-01,6.052631578947368363e-01,6.052631578947368363e-01,6.052631578947368363e-01,6.052631578947368363e-01,6.052631578947368363e-01,6.052631578947368363e-01,6.315789473684210176e-01,6.315789473684210176e-01,6.315789473684210176e-01,6.403508771929824483e-01,6.403508771929824483e-01,6.403508771929824483e-01,6.403508771929824483e-01,6.491228070175438791e-01,6.491228070175438791e-01,6.491228070175438791e-01,6.491228070175438791e-01,6.491228070175438791e-01,6.315789473684210176e-01,6.140350877192982670e-01,6.140350877192982670e-01,6.140350877192982670e-01,6.140350877192982670e-01,6.140350877192982670e-01,6.140350877192982670e-01,6.315789473684210176e-01,6.666666666666666297e-01,6.842105263157894912e-01,6.754385964912280604e-01,6.754385964912280604e-01,6.754385964912280604e-01,7.543859649122807154e-01,7.543859649122807154e-01,7.543859649122807154e-01,7.368421052631578538e-01,7.368421052631578538e-01,7.368421052631578538e-01,7.543859649122807154e-01,7.543859649122807154e-01,7.543859649122807154e-01,7.631578947368421462e-01,7.894736842105263275e-01,7.807017543859648967e-01,7.807017543859648967e-01,7.807017543859648967e-01,7.807017543859648967e-01,9.035087719298245945e-01,8.947368421052631637e-01,8.947368421052631637e-01,9.035087719298245945e-01,9.122807017543859143e-01,9.122807017543859143e-01,9.298245614035087758e-01,9.298245614035087758e-01,9.473684210526315264e-01,9.473684210526315264e-01,9.385964912280702066e-01,9.385964912280702066e-01,9.385964912280702066e-01,9.385964912280702066e-01,9.385964912280702066e-01,9.385964912280702066e-01,9.385964912280702066e-01,9.385964912280702066e-01,9.385964912280702066e-01,9.385964912280702066e-01,9.385964912280702066e-01,9.385964912280702066e-01,9.385964912280702066e-01,9.385964912280702066e-01,9.385964912280702066e-01,9.385964912280702066e-01,9.385964912280702066e-01,9.385964912280702066e-01
