0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01,1.929824561403508665e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01,2.631578947368420907e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01,2.719298245614035214e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01,3.245614035087719396e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01,2.543859649122807154e-01
