0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.304347826086956486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,3.043478260869565410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01,2.272727272727272652e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,1.739130434782608647e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,2.173913043478260809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,5.217391304347825942e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,2.608695652173912971e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01,1.363636363636363535e-01
