##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=Abs
399.264912  	0.549966 
401.193728  	0.554992 
403.122544  	0.560767 
405.051360  	0.555815 
406.980176  	0.546092 
408.908992  	0.526408 
410.837808  	0.530548 
412.766624  	0.531277 
414.695440  	0.532713 
416.624256  	0.531442 
418.553072  	0.531458 
420.481888  	0.526300 
422.410704  	0.523859 
424.339520  	0.517072 
426.268336  	0.516169 
428.197152  	0.507874 
430.125968  	0.508583 
432.054784  	0.499712 
433.983600  	0.497246 
435.912416  	0.494024 
437.841232  	0.494414 
439.770048  	0.491524 
441.698864  	0.489731 
443.627680  	0.488348 
445.556496  	0.486006 
447.485312  	0.480472 
449.414128  	0.481662 
451.342944  	0.480344 
453.271760  	0.481591 
455.200576  	0.479134 
457.129392  	0.477248 
459.058208  	0.476337 
460.987024  	0.476372 
462.915840  	0.474493 
464.844656  	0.480338 
466.773472  	0.479826 
468.702288  	0.478908 
470.631104  	0.477182 
472.559920  	0.478393 
474.488736  	0.476328 
476.417552  	0.477236 
478.346368  	0.471708 
480.275184  	0.471717 
482.204000  	0.473093 
484.132816  	0.472884 
486.061632  	0.464296 
487.990448  	0.464145 
489.919264  	0.462729 
491.848080  	0.463349 
493.776896  	0.463752 
495.705712  	0.465662 
497.634528  	0.461770 
499.563344  	0.460776 
501.492160  	0.459573 
503.420976  	0.459251 
505.349792  	0.458863 
507.278608  	0.458406 
509.207424  	0.456132 
511.136240  	0.455821 
513.065056  	0.455529 
514.993872  	0.458551 
516.922688  	0.458557 
518.851504  	0.458656 
520.780320  	0.456867 
522.709136  	0.456316 
524.637952  	0.454230 
526.566768  	0.452607 
528.495584  	0.450697 
530.424400  	0.448410 
532.353216  	0.443735 
534.282032  	0.440471 
536.210848  	0.437910 
538.139664  	0.436597 
540.068480  	0.432856 
541.997296  	0.429396 
543.926112  	0.424563 
545.854928  	0.422348 
547.783744  	0.418438 
549.712560  	0.414789 
551.641376  	0.411785 
553.570192  	0.409619 
555.499008  	0.405980 
557.427824  	0.402964 
559.356640  	0.400276 
561.285456  	0.397844 
563.214272  	0.394164 
565.143088  	0.391622 
567.071904  	0.387824 
569.000720  	0.384357 
570.929536  	0.381311 
572.858352  	0.379080 
574.787168  	0.376062 
576.715984  	0.373044 
578.644800  	0.370018 
580.573616  	0.367286 
582.502432  	0.363194 
584.431248  	0.360981 
586.360064  	0.358965 
588.288880  	0.357425 
590.217696  	0.355373 
592.146512  	0.353450 
594.075328  	0.350974 
596.004144  	0.349326 
597.932960  	0.347603 
599.861776  	0.347258 
601.790592  	0.346294 
603.719408  	0.344755 
605.648224  	0.342954 
607.577040  	0.342110 
609.505856  	0.341284 
611.434672  	0.340199 
613.363488  	0.338496 
615.292304  	0.337391 
617.221120  	0.335423 
619.149936  	0.333336 
621.078752  	0.330692 
623.007568  	0.328430 
624.936384  	0.326843 
626.865200  	0.326084 
628.794016  	0.324506 
630.722832  	0.323218 
632.651648  	0.321886 
634.580464  	0.321071 
636.509280  	0.321367 
638.438096  	0.320723 
640.366912  	0.319566 
642.295728  	0.318029 
644.224544  	0.315213 
646.153360  	0.311900 
648.082176  	0.308155 
650.010992  	0.305304 
651.939808  	0.302452 
653.868624  	0.299365 
655.797440  	0.296223 
657.726256  	0.294114 
659.655072  	0.290863 
661.583888  	0.287154 
663.512704  	0.284108 
665.441520  	0.281833 
667.370336  	0.276981 
669.299152  	0.273363 
671.227968  	0.272832 
673.156784  	0.270908 
675.085600  	0.268447 
677.014416  	0.265955 
678.943232  	0.264312 
680.872048  	0.263505 
682.800864  	0.262421 
684.729680  	0.260894 
686.658496  	0.258836 
688.587312  	0.257114 
690.516128  	0.254939 
692.444944  	0.253520 
694.373760  	0.252139 
696.302576  	0.250773 
698.231392  	0.248796 
700.160208  	0.246482 
702.089024  	0.244085 
704.017840  	0.242442 
705.946656  	0.239977 
707.875472  	0.237678 
709.804288  	0.236096 
711.733104  	0.234582 
713.661920  	0.233004 
715.590736  	0.232285 
717.519552  	0.231845 
719.448368  	0.231872 
721.377184  	0.232142 
723.306000  	0.232583 
725.234816  	0.232217 
727.163632  	0.230907 
729.092448  	0.228542 
731.021264  	0.225826 
732.950080  	0.223255 
734.878896  	0.220736 
736.807712  	0.218475 
738.736528  	0.216784 
740.665344  	0.215407 
742.594160  	0.214482 
744.522976  	0.212989 
746.451792  	0.211470 
748.380608  	0.210314 
750.309424  	0.209495 
752.238240  	0.208929 
754.167056  	0.208570 
756.095872  	0.207439 
758.024688  	0.206090 
759.953504  	0.205251 
761.882320  	0.205040 
763.811136  	0.204502 
765.739952  	0.203701 
767.668768  	0.202787 
769.597584  	0.201575 
771.526400  	0.200966 
773.455216  	0.202079 
775.384032  	0.203803 
777.312848  	0.206126 
779.241664  	0.208763 
781.170480  	0.209369 
783.099296  	0.207045 
785.028112  	0.202754 
786.956928  	0.197537 
788.885744  	0.193217 
790.814560  	0.190160 
792.743376  	0.187920 
794.672192  	0.186124 
796.601008  	0.185225 
798.529824  	0.183855 
800.458640  	0.181358 
802.387456  	0.178503 
804.316272  	0.177089 
806.245088  	0.176274 
808.173904  	0.175502 
810.102720  	0.175069 
812.031536  	0.174573 
813.960352  	0.173872 
815.889168  	0.173766 
817.817984  	0.173448 
819.746800  	0.172767 
821.675616  	0.172313 
823.604432  	0.171895 
825.533248  	0.170947 
827.462064  	0.169804 
829.390880  	0.168919 
831.319696  	0.167653 
833.248512  	0.166025 
835.177328  	0.164642 
837.106144  	0.162809 
839.034960  	0.160349 
840.963776  	0.157951 
842.892592  	0.155520 
844.821408  	0.152865 
846.750224  	0.150552 
848.679040  	0.148691 
850.607856  	0.146683 
852.536672  	0.145045 
854.465488  	0.143282 
856.394304  	0.141729 
858.323120  	0.140191 
860.251936  	0.138498 
862.180752  	0.136622 
864.109568  	0.134831 
866.038384  	0.133231 
867.967200  	0.131577 
869.896016  	0.130075 
871.824832  	0.128880 
873.753648  	0.128118 
875.682464  	0.128097 
877.611280  	0.127919 
879.540096  	0.127813 
881.468912  	0.128590 
883.397728  	0.128892 
885.326544  	0.128951 
887.255360  	0.128977 
889.184176  	0.128373 
891.112992  	0.126987 
893.041808  	0.125531 
894.970624  	0.124079 
896.899440  	0.122245 
898.828256  	0.119509 
900.757072  	0.116512 
902.685888  	0.114097 
904.614704  	0.112850 
906.543520  	0.112456 
908.472336  	0.113072 
910.401152  	0.114583 
912.329968  	0.116694 
914.258784  	0.118939 
916.187600  	0.121090 
918.116416  	0.122607 
920.045232  	0.123203 
921.974048  	0.122890 
923.902864  	0.122235 
925.831680  	0.121332 
927.760496  	0.120388 
929.689312  	0.119652 
931.618128  	0.119515 
933.546944  	0.119699 
935.475760  	0.119825 
937.404576  	0.119845 
939.333392  	0.120376 
941.262208  	0.121364 
943.191024  	0.123076 
945.119840  	0.125635 
947.048656  	0.128866 
948.977472  	0.133070 
950.906288  	0.138032 
952.835104  	0.143415 
954.763920  	0.148746 
956.692736  	0.153753 
958.621552  	0.158104 
960.550368  	0.161111 
962.479184  	0.162626 
964.408000  	0.161903 
966.336816  	0.159267 
968.265632  	0.154712 
970.194448  	0.148783 
972.123264  	0.141666 
974.052080  	0.134062 
975.980896  	0.126612 
977.909712  	0.119583 
979.838528  	0.113646 
981.767344  	0.108731 
983.696160  	0.105184 
985.624976  	0.103356 
987.553792  	0.103226 
989.482608  	0.104697 
991.411424  	0.107603 
993.340240  	0.111767 
995.269056  	0.117033 
997.197872  	0.122566 
999.126688  	0.127786 
1001.055504  	0.133129 
1002.984320  	0.138271 
1004.913136  	0.143031 
1006.841952  	0.147233 
1008.770768  	0.150894 
1010.699584  	0.153398 
1012.628400  	0.154987 
1014.557216  	0.155821 
1016.486032  	0.156186 
1018.414848  	0.156434 
1020.343664  	0.156884 
1022.272480  	0.156827 
1024.201296  	0.156215 
1026.130112  	0.154522 
1028.058928  	0.154302 
1029.987744  	0.156247 
1031.916560  	0.157407 
1033.845376  	0.158206 
1035.774192  	0.158909 
1037.703008  	0.160352 
1039.631824  	0.164069 
1041.560640  	0.168771 
1043.489456  	0.175043 
1045.418272  	0.183028 
1047.347088  	0.192803 
1049.275904  	0.203706 
1051.204720  	0.214759 
1053.133536  	0.224345 
1055.062352  	0.231792 
1056.991168  	0.236186 
1058.919984  	0.239824 
1060.848800  	0.241814 
1062.777616  	0.240811 
1064.706432  	0.236450 
1066.635248  	0.232316 
1068.564064  	0.230331 
1070.492880  	0.226609 
1072.421696  	0.220813 
1074.350512  	0.215636 
1076.279328  	0.211702 
1078.208144  	0.208874 
1080.136960  	0.206948 
1082.065776  	0.205400 
1083.994592  	0.203948 
1085.923408  	0.202561 
1087.852224  	0.200127 
1089.781040  	0.197444 
1091.709856  	0.193995 
1093.638672  	0.189007 
1095.567488  	0.182338 
1097.496304  	0.175251 
1099.425120  	0.167492 
1101.353936  	0.159546 
1103.282752  	0.151827 
1105.211568  	0.144066 
1107.140384  	0.136444 
1109.069200  	0.128967 
1110.998016  	0.122298 
1112.926832  	0.116250 
1114.855648  	0.110135 
1116.784464  	0.104120 
1118.713280  	0.098850 
1120.642096  	0.094094 
1122.570912  	0.089275 
1124.499728  	0.084688 
1126.428544  	0.080375 
1128.357360  	0.076193 
1130.286176  	0.072387 
1132.214992  	0.069194 
1134.143808  	0.066332 
1136.072624  	0.063597 
1138.001440  	0.061050 
1139.930256  	0.058748 
1141.859072  	0.056689 
1143.787888  	0.054748 
1145.716704  	0.053243 
1147.645520  	0.052038 
1149.574336  	0.051173 
1151.503152  	0.050426 
1153.431968  	0.050167 
1155.360784  	0.050378 
1157.289600  	0.050682 
1159.218416  	0.051138 
1161.147232  	0.051911 
1163.076048  	0.052603 
1165.004864  	0.053726 
1166.933680  	0.054839 
1168.862496  	0.056475 
1170.791312  	0.058249 
1172.720128  	0.059963 
1174.648944  	0.061555 
1176.577760  	0.063394 
1178.506576  	0.065476 
1180.435392  	0.067522 
1182.364208  	0.069482 
1184.293024  	0.071642 
1186.221840  	0.073972 
1188.150656  	0.076551 
1190.079472  	0.079466 
1192.008288  	0.082867 
1193.937104  	0.086684 
1195.865920  	0.091165 
1197.794736  	0.095752 
1199.723552  	0.100675 
1201.652368  	0.105857 
1203.581184  	0.111114 
1205.510000  	0.116151 
1207.438816  	0.121213 
1209.367632  	0.126070 
1211.296448  	0.130490 
1213.225264  	0.134497 
1215.154080  	0.137637 
1217.082896  	0.140232 
1219.011712  	0.142326 
1220.940528  	0.144175 
1222.869344  	0.145251 
1224.798160  	0.145676 
1226.726976  	0.145985 
1228.655792  	0.145934 
1230.584608  	0.145448 
1232.513424  	0.144431 
1234.442240  	0.142628 
1236.371056  	0.140533 
1238.299872  	0.137698 
1240.228688  	0.133137 
1242.157504  	0.128301 
1244.086320  	0.124111 
1246.015136  	0.118868 
1247.943952  	0.113188 
1249.872768  	0.107477 
1251.801584  	0.102502 
1253.730400  	0.097697 
1255.659216  	0.093040 
1257.588032  	0.088542 
1259.516848  	0.084245 
1261.445664  	0.080459 
1263.374480  	0.077159 
1265.303296  	0.074169 
1267.232112  	0.071791 
1269.160928  	0.070139 
1271.089744  	0.069258 
1273.018560  	0.069005 
1274.947376  	0.069138 
1276.876192  	0.069340 
1278.805008  	0.069094 
1280.733824  	0.067940 
1282.662640  	0.065642 
1284.591456  	0.062616 
1286.520272  	0.059654 
1288.449088  	0.057247 
1290.377904  	0.055149 
1292.306720  	0.053525 
1294.235536  	0.051793 
1296.164352  	0.049340 
1298.093168  	0.046446 
1300.021984  	0.043703 
1301.950800  	0.041137 
1303.879616  	0.039054 
1305.808432  	0.037493 
1307.737248  	0.036361 
1309.666064  	0.035340 
1311.594880  	0.034961 
1313.523696  	0.034859 
1315.452512  	0.034904 
1317.381328  	0.035340 
1319.310144  	0.035901 
1321.238960  	0.036401 
1323.167776  	0.036914 
1325.096592  	0.037209 
1327.025408  	0.037324 
1328.954224  	0.036956 
1330.883040  	0.036211 
1332.811856  	0.035335 
1334.740672  	0.034738 
1336.669488  	0.034244 
1338.598304  	0.033957 
1340.527120  	0.033253 
1342.455936  	0.032368 
1344.384752  	0.032261 
1346.313568  	0.032805 
1348.242384  	0.033705 
1350.171200  	0.035035 
1352.100016  	0.036515 
1354.028832  	0.037950 
1355.957648  	0.039496 
1357.886464  	0.041037 
1359.815280  	0.042301 
1361.744096  	0.043700 
1363.672912  	0.044737 
1365.601728  	0.044930 
1367.530544  	0.045091 
1369.459360  	0.045025 
1371.388176  	0.044250 
1373.316992  	0.043053 
1375.245808  	0.041425 
1377.174624  	0.039871 
1379.103440  	0.038211 
1381.032256  	0.036546 
1382.961072  	0.035367 
1384.889888  	0.034888 
1386.818704  	0.034715 
1388.747520  	0.033966 
1390.676336  	0.032323 
1392.605152  	0.029976 
1394.533968  	0.029101 
1396.462784  	0.031178 
1398.391600  	0.031982 
1400.320416  	0.032009 
1402.249232  	0.031809 
1404.178048  	0.032309 
1406.106864  	0.033357 
1408.035680  	0.034849 
1409.964496  	0.036584 
1411.893312  	0.038747 
1413.822128  	0.040711 
1415.750944  	0.042686 
1417.679760  	0.043701 
1419.608576  	0.043866 
1421.537392  	0.043708 
1423.466208  	0.043526 
1425.395024  	0.042651 
1427.323840  	0.041322 
1429.252656  	0.039958 
1431.181472  	0.039127 
1433.110288  	0.038773 
1435.039104  	0.038600 
1436.967920  	0.038745 
1438.896736  	0.039173 
1440.825552  	0.039440 
1442.754368  	0.039828 
1444.683184  	0.039787 
1446.612000  	0.039570 
1448.540816  	0.039427 
1450.469632  	0.039539 
1452.398448  	0.039675 
1454.327264  	0.039733 
1456.256080  	0.039548 
1458.184896  	0.040057 
1460.113712  	0.040845 
1462.042528  	0.041219 
1463.971344  	0.041282 
1465.900160  	0.042820 
1467.828976  	0.044752 
1469.757792  	0.046365 
1471.686608  	0.048198 
1473.615424  	0.051929 
1475.544240  	0.054685 
1477.473056  	0.056472 
1479.401872  	0.056974 
1481.330688  	0.057290 
1483.259504  	0.057049 
1485.188320  	0.056157 
1487.117136  	0.054500 
1489.045952  	0.052841 
1490.974768  	0.050562 
1492.903584  	0.048209 
1494.832400  	0.045521 
1496.761216  	0.042601 
1498.690032  	0.040464 
1500.618848  	0.039401 
1502.547664  	0.038049 
1504.476480  	0.035658 
1506.405296  	0.033990 
1508.334112  	0.035727 
1510.262928  	0.035554 
1512.191744  	0.034574 
1514.120560  	0.033715 
1516.049376  	0.033407 
1517.978192  	0.033323 
1519.907008  	0.033645 
1521.835824  	0.034928 
1523.764640  	0.037418 
1525.693456  	0.039813 
1527.622272  	0.041982 
1529.551088  	0.043282 
1531.479904  	0.043675 
1533.408720  	0.043169 
1535.337536  	0.043064 
1537.266352  	0.041210 
1539.195168  	0.037152 
1541.123984  	0.035572 
1543.052800  	0.036958 
1544.981616  	0.037127 
1546.910432  	0.036452 
1548.839248  	0.035947 
1550.768064  	0.035955 
1552.696880  	0.035357 
1554.625696  	0.035310 
1556.554512  	0.034294 
1558.483328  	0.033099 
1560.412144  	0.037494 
1562.340960  	0.040290 
1564.269776  	0.041648 
1566.198592  	0.044202 
1568.127408  	0.045989 
1570.056224  	0.049448 
1571.985040  	0.052944 
1573.913856  	0.054133 
1575.842672  	0.054343 
1577.771488  	0.056506 
1579.700304  	0.057112 
1581.629120  	0.057173 
1583.557936  	0.057456 
1585.486752  	0.058649 
1587.415568  	0.060658 
1589.344384  	0.063754 
1591.273200  	0.067158 
1593.202016  	0.071030 
1595.130832  	0.074805 
1597.059648  	0.078597 
1598.988464  	0.081396 
1600.917280  	0.083601 
1602.846096  	0.084783 
1604.774912  	0.085474 
1606.703728  	0.085160 
1608.632544  	0.084843 
1610.561360  	0.084424 
1612.490176  	0.084491 
1614.418992  	0.083900 
1616.347808  	0.084336 
1618.276624  	0.087653 
1620.205440  	0.091025 
1622.134256  	0.093753 
1624.063072  	0.099144 
1625.991888  	0.104033 
1627.920704  	0.109333 
1629.849520  	0.115652 
1631.778336  	0.120742 
1633.707152  	0.123590 
1635.635968  	0.128539 
1637.564784  	0.135286 
1639.493600  	0.139027 
1641.422416  	0.141745 
1643.351232  	0.143174 
1645.280048  	0.142954 
1647.208864  	0.144302 
1649.137680  	0.145498 
1651.066496  	0.143600 
1652.995312  	0.141288 
1654.924128  	0.144529 
1656.852944  	0.144023 
1658.781760  	0.142946 
1660.710576  	0.141400 
1662.639392  	0.140270 
1664.568208  	0.140102 
1666.497024  	0.139018 
1668.425840  	0.137075 
1670.354656  	0.136645 
1672.283472  	0.136759 
1674.212288  	0.136198 
1676.141104  	0.137147 
