##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=Abs
399.264912  	0.615791 
401.193728  	0.610366 
403.122544  	0.604757 
405.051360  	0.588805 
406.980176  	0.585609 
408.908992  	0.579097 
410.837808  	0.577084 
412.766624  	0.584207 
414.695440  	0.584827 
416.624256  	0.573659 
418.553072  	0.563096 
420.481888  	0.552621 
422.410704  	0.564015 
424.339520  	0.559956 
426.268336  	0.564027 
428.197152  	0.557728 
430.125968  	0.549681 
432.054784  	0.540156 
433.983600  	0.539636 
435.912416  	0.530890 
437.841232  	0.526945 
439.770048  	0.534161 
441.698864  	0.541945 
443.627680  	0.539070 
445.556496  	0.534388 
447.485312  	0.528882 
449.414128  	0.527458 
451.342944  	0.525646 
453.271760  	0.525232 
455.200576  	0.520441 
457.129392  	0.517845 
459.058208  	0.517089 
460.987024  	0.524835 
462.915840  	0.525170 
464.844656  	0.526125 
466.773472  	0.523876 
468.702288  	0.526930 
470.631104  	0.524878 
472.559920  	0.522761 
474.488736  	0.518240 
476.417552  	0.519409 
478.346368  	0.515838 
480.275184  	0.516923 
482.204000  	0.516319 
484.132816  	0.517478 
486.061632  	0.513677 
487.990448  	0.513801 
489.919264  	0.512310 
491.848080  	0.511285 
493.776896  	0.508936 
495.705712  	0.509177 
497.634528  	0.508181 
499.563344  	0.508389 
501.492160  	0.505449 
503.420976  	0.504500 
505.349792  	0.503077 
507.278608  	0.504857 
509.207424  	0.506132 
511.136240  	0.504683 
513.065056  	0.502552 
514.993872  	0.505953 
516.922688  	0.508907 
518.851504  	0.510636 
520.780320  	0.508969 
522.709136  	0.509155 
524.637952  	0.507453 
526.566768  	0.508429 
528.495584  	0.504104 
530.424400  	0.499623 
532.353216  	0.495857 
534.282032  	0.492765 
536.210848  	0.487789 
538.139664  	0.483616 
540.068480  	0.479553 
541.997296  	0.476265 
543.926112  	0.471169 
545.854928  	0.468932 
547.783744  	0.462989 
549.712560  	0.458143 
551.641376  	0.455282 
553.570192  	0.453257 
555.499008  	0.449053 
557.427824  	0.446255 
559.356640  	0.442462 
561.285456  	0.438813 
563.214272  	0.434544 
565.143088  	0.431500 
567.071904  	0.428106 
569.000720  	0.424383 
570.929536  	0.419372 
572.858352  	0.416348 
574.787168  	0.413630 
576.715984  	0.410695 
578.644800  	0.407001 
580.573616  	0.404224 
582.502432  	0.400107 
584.431248  	0.397564 
586.360064  	0.395097 
588.288880  	0.392578 
590.217696  	0.390019 
592.146512  	0.389018 
594.075328  	0.386634 
596.004144  	0.383700 
597.932960  	0.381271 
599.861776  	0.380642 
601.790592  	0.379906 
603.719408  	0.377981 
605.648224  	0.375584 
607.577040  	0.375203 
609.505856  	0.374662 
611.434672  	0.373215 
613.363488  	0.370715 
615.292304  	0.368930 
617.221120  	0.366782 
619.149936  	0.365910 
621.078752  	0.364027 
623.007568  	0.362087 
624.936384  	0.359982 
626.865200  	0.358925 
628.794016  	0.357939 
630.722832  	0.357097 
632.651648  	0.355940 
634.580464  	0.355600 
636.509280  	0.355605 
638.438096  	0.355430 
640.366912  	0.354359 
642.295728  	0.352216 
644.224544  	0.349508 
646.153360  	0.346814 
648.082176  	0.343291 
650.010992  	0.340404 
651.939808  	0.336588 
653.868624  	0.332736 
655.797440  	0.328834 
657.726256  	0.325490 
659.655072  	0.321924 
661.583888  	0.318121 
663.512704  	0.314050 
665.441520  	0.310634 
667.370336  	0.304895 
669.299152  	0.300216 
671.227968  	0.299741 
673.156784  	0.297855 
675.085600  	0.295146 
677.014416  	0.292880 
678.943232  	0.290988 
680.872048  	0.289068 
682.800864  	0.287813 
684.729680  	0.286556 
686.658496  	0.284941 
688.587312  	0.283372 
690.516128  	0.281368 
692.444944  	0.280127 
694.373760  	0.278910 
696.302576  	0.277399 
698.231392  	0.275418 
700.160208  	0.272990 
702.089024  	0.270427 
704.017840  	0.268697 
705.946656  	0.266363 
707.875472  	0.263477 
709.804288  	0.260934 
711.733104  	0.259391 
