##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=Abs
399.264912  	0.673457 
401.193728  	0.649968 
403.122544  	0.657181 
405.051360  	0.640499 
406.980176  	0.613545 
408.908992  	0.601253 
410.837808  	0.608377 
412.766624  	0.607080 
414.695440  	0.612167 
416.624256  	0.610042 
418.553072  	0.608111 
420.481888  	0.595337 
422.410704  	0.605041 
424.339520  	0.595430 
426.268336  	0.595957 
428.197152  	0.582627 
430.125968  	0.576116 
432.054784  	0.571541 
433.983600  	0.571412 
435.912416  	0.566477 
437.841232  	0.565764 
439.770048  	0.568310 
441.698864  	0.565888 
443.627680  	0.562197 
445.556496  	0.564679 
447.485312  	0.556500 
449.414128  	0.553373 
451.342944  	0.550737 
453.271760  	0.556339 
455.200576  	0.551319 
457.129392  	0.547146 
459.058208  	0.539393 
460.987024  	0.542117 
462.915840  	0.541236 
464.844656  	0.540772 
466.773472  	0.540531 
468.702288  	0.541081 
470.631104  	0.537824 
472.559920  	0.537990 
474.488736  	0.535461 
476.417552  	0.540139 
478.346368  	0.539190 
480.275184  	0.539592 
482.204000  	0.535374 
484.132816  	0.533178 
486.061632  	0.526115 
487.990448  	0.526486 
489.919264  	0.526558 
491.848080  	0.529665 
493.776896  	0.525312 
495.705712  	0.523930 
497.634528  	0.521444 
499.563344  	0.521130 
501.492160  	0.520809 
503.420976  	0.521346 
505.349792  	0.519199 
507.278608  	0.522897 
509.207424  	0.520137 
511.136240  	0.518497 
513.065056  	0.515860 
514.993872  	0.517085 
516.922688  	0.517254 
518.851504  	0.516164 
520.780320  	0.511952 
522.709136  	0.513161 
524.637952  	0.514096 
526.566768  	0.515182 
528.495584  	0.512297 
530.424400  	0.510432 
532.353216  	0.506465 
534.282032  	0.504333 
536.210848  	0.498049 
538.139664  	0.493584 
540.068480  	0.490683 
541.997296  	0.488883 
543.926112  	0.485298 
545.854928  	0.484500 
547.783744  	0.480473 
549.712560  	0.477064 
551.641376  	0.474173 
553.570192  	0.473190 
555.499008  	0.469729 
557.427824  	0.467075 
559.356640  	0.463852 
561.285456  	0.461860 
563.214272  	0.458300 
565.143088  	0.456749 
567.071904  	0.453609 
569.000720  	0.451820 
570.929536  	0.448425 
572.858352  	0.445623 
574.787168  	0.444005 
576.715984  	0.441676 
578.644800  	0.437480 
580.573616  	0.435421 
582.502432  	0.432513 
584.431248  	0.430643 
586.360064  	0.427599 
588.288880  	0.425592 
590.217696  	0.423637 
592.146512  	0.422387 
594.075328  	0.419409 
596.004144  	0.416483 
597.932960  	0.413862 
599.861776  	0.412815 
601.790592  	0.410744 
603.719408  	0.408608 
605.648224  	0.406197 
607.577040  	0.405022 
609.505856  	0.403635 
611.434672  	0.402616 
613.363488  	0.400273 
615.292304  	0.398284 
617.221120  	0.395656 
619.149936  	0.394040 
621.078752  	0.392074 
623.007568  	0.391123 
624.936384  	0.389786 
626.865200  	0.388149 
628.794016  	0.385596 
630.722832  	0.383525 
632.651648  	0.381995 
634.580464  	0.380891 
636.509280  	0.379682 
638.438096  	0.378649 
640.366912  	0.376621 
642.295728  	0.373952 
644.224544  	0.371196 
646.153360  	0.368603 
648.082176  	0.365233 
650.010992  	0.362892 
651.939808  	0.359447 
653.868624  	0.356137 
655.797440  	0.352628 
657.726256  	0.349723 
659.655072  	0.346333 
661.583888  	0.343423 
663.512704  	0.340487 
665.441520  	0.338171 
667.370336  	0.332952 
669.299152  	0.328790 
671.227968  	0.328322 
673.156784  	0.325961 
675.085600  	0.323127 
677.014416  	0.321191 
678.943232  	0.319100 
680.872048  	0.316367 
682.800864  	0.313766 
684.729680  	0.312479 
686.658496  	0.310997 
688.587312  	0.308995 
690.516128  	0.306363 
692.444944  	0.304993 
694.373760  	0.303492 
696.302576  	0.301845 
698.231392  	0.299472 
700.160208  	0.296978 
702.089024  	0.294205 
704.017840  	0.292386 
705.946656  	0.289144 
707.875472  	0.286008 
709.804288  	0.284048 
711.733104  	0.282571 
713.661920  	0.280135 
715.590736  	0.278313 
717.519552  	0.276683 
719.448368  	0.275648 
721.377184  	0.274764 
723.306000  	0.274131 
725.234816  	0.272896 
727.163632  	0.271251 
729.092448  	0.268924 
731.021264  	0.266555 
732.950080  	0.263934 
734.878896  	0.261413 
736.807712  	0.258576 
738.736528  	0.256760 
740.665344  	0.255074 
742.594160  	0.253396 
744.522976  	0.251461 
746.451792  	0.249646 
748.380608  	0.247875 
750.309424  	0.246376 
752.238240  	0.244898 
754.167056  	0.243642 
756.095872  	0.241669 
758.024688  	0.239593 
759.953504  	0.237964 
761.882320  	0.236876 
763.811136  	0.235365 
765.739952  	0.233687 
767.668768  	0.231763 
769.597584  	0.229483 
771.526400  	0.227658 
773.455216  	0.227392 
775.384032  	0.227277 
777.312848  	0.227259 
779.241664  	0.227476 
781.170480  	0.226846 
783.099296  	0.224429 
785.028112  	0.221249 
786.956928  	0.217042 
788.885744  	0.213182 
790.814560  	0.209767 
792.743376  	0.207264 
794.672192  	0.205058 
796.601008  	0.203446 
798.529824  	0.201404 
800.458640  	0.198181 
802.387456  	0.194997 
804.316272  	0.192962 
806.245088  	0.191138 
808.173904  	0.189658 
810.102720  	0.188394 
812.031536  	0.186978 
813.960352  	0.185411 
815.889168  	0.184094 
817.817984  	0.182695 
819.746800  	0.181318 
821.675616  	0.179841 
823.604432  	0.178535 
825.533248  	0.176656 
827.462064  	0.174800 
829.390880  	0.173164 
831.319696  	0.171350 
833.248512  	0.169353 
835.177328  	0.167619 
837.106144  	0.165457 
839.034960  	0.163026 
840.963776  	0.160486 
842.892592  	0.157949 
844.821408  	0.155265 
846.750224  	0.152703 
848.679040  	0.150419 
850.607856  	0.148192 
852.536672  	0.145886 
854.465488  	0.143457 
856.394304  	0.141214 
858.323120  	0.138814 
860.251936  	0.136249 
862.180752  	0.133518 
864.109568  	0.130917 
866.038384  	0.128449 
867.967200  	0.126324 
869.896016  	0.124620 
871.824832  	0.123179 
873.753648  	0.122517 
875.682464  	0.122312 
877.611280  	0.120460 
879.540096  	0.118259 
881.468912  	0.119055 
883.397728  	0.119205 
885.326544  	0.119150 
887.255360  	0.118374 
889.184176  	0.116455 
891.112992  	0.113619 
