##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=Abs
399.264912  	0.631114 
401.193728  	0.627051 
403.122544  	0.635157 
405.051360  	0.623748 
406.980176  	0.619013 
408.908992  	0.607882 
410.837808  	0.604691 
412.766624  	0.606176 
414.695440  	0.605876 
416.624256  	0.589898 
418.553072  	0.590421 
420.481888  	0.586118 
422.410704  	0.585429 
424.339520  	0.573320 
426.268336  	0.575918 
428.197152  	0.574496 
430.125968  	0.576519 
432.054784  	0.570405 
433.983600  	0.568385 
435.912416  	0.559347 
437.841232  	0.559251 
439.770048  	0.556464 
441.698864  	0.553606 
443.627680  	0.550063 
445.556496  	0.550573 
447.485312  	0.544186 
449.414128  	0.542925 
451.342944  	0.542478 
453.271760  	0.547957 
455.200576  	0.543101 
457.129392  	0.540485 
459.058208  	0.538595 
460.987024  	0.541865 
462.915840  	0.538175 
464.844656  	0.541056 
466.773472  	0.542014 
468.702288  	0.541686 
470.631104  	0.536426 
472.559920  	0.537677 
474.488736  	0.535161 
476.417552  	0.535414 
478.346368  	0.531836 
480.275184  	0.532991 
482.204000  	0.530970 
484.132816  	0.528688 
486.061632  	0.522849 
487.990448  	0.527408 
489.919264  	0.528229 
491.848080  	0.527998 
493.776896  	0.524312 
495.705712  	0.522222 
497.634528  	0.521400 
499.563344  	0.525220 
501.492160  	0.520833 
503.420976  	0.519309 
505.349792  	0.518782 
507.278608  	0.519761 
509.207424  	0.516425 
511.136240  	0.517484 
513.065056  	0.518967 
514.993872  	0.520489 
516.922688  	0.518955 
518.851504  	0.518600 
520.780320  	0.515092 
522.709136  	0.515530 
524.637952  	0.513534 
526.566768  	0.512424 
528.495584  	0.509545 
530.424400  	0.508050 
532.353216  	0.506911 
534.282032  	0.504316 
536.210848  	0.499047 
538.139664  	0.495926 
540.068480  	0.491502 
541.997296  	0.487203 
543.926112  	0.483238 
545.854928  	0.483205 
547.783744  	0.480154 
549.712560  	0.476462 
551.641376  	0.472408 
553.570192  	0.469438 
555.499008  	0.465178 
557.427824  	0.461683 
559.356640  	0.458382 
561.285456  	0.455926 
563.214272  	0.452214 
565.143088  	0.449994 
567.071904  	0.445830 
569.000720  	0.442777 
570.929536  	0.439642 
572.858352  	0.437112 
574.787168  	0.434299 
576.715984  	0.431615 
578.644800  	0.427586 
580.573616  	0.425261 
582.502432  	0.421563 
584.431248  	0.418321 
586.360064  	0.415738 
588.288880  	0.413878 
590.217696  	0.411129 
592.146512  	0.409720 
594.075328  	0.407663 
596.004144  	0.404544 
597.932960  	0.401975 
599.861776  	0.400937 
601.790592  	0.399574 
603.719408  	0.398106 
605.648224  	0.395524 
607.577040  	0.394802 
609.505856  	0.394098 
611.434672  	0.393079 
613.363488  	0.390801 
615.292304  	0.389326 
617.221120  	0.386858 
619.149936  	0.384724 
621.078752  	0.382658 
623.007568  	0.380711 
624.936384  	0.378735 
626.865200  	0.377835 
628.794016  	0.375627 
630.722832  	0.374051 
632.651648  	0.373167 
634.580464  	0.372154 
636.509280  	0.371013 
638.438096  	0.370543 
640.366912  	0.369679 
642.295728  	0.368254 
644.224544  	0.365493 
646.153360  	0.362506 
648.082176  	0.358610 
650.010992  	0.355904 
651.939808  	0.352776 
653.868624  	0.349333 
655.797440  	0.345571 
657.726256  	0.342432 
659.655072  	0.338585 
661.583888  	0.334936 
663.512704  	0.331685 
665.441520  	0.328907 
667.370336  	0.323316 
669.299152  	0.318584 
671.227968  	0.318245 
673.156784  	0.315969 
675.085600  	0.313234 
677.014416  	0.311556 
678.943232  	0.309452 
680.872048  	0.307595 
682.800864  	0.305802 
684.729680  	0.304287 
686.658496  	0.301996 
688.587312  	0.299751 
690.516128  	0.297501 
692.444944  	0.296310 
694.373760  	0.295092 
696.302576  	0.293182 
698.231392  	0.290607 
700.160208  	0.287734 
702.089024  	0.285127 
704.017840  	0.284210 
705.946656  	0.281545 
707.875472  	0.278291 
709.804288  	0.276277 
711.733104  	0.274506 
713.661920  	0.272283 
715.590736  	0.271033 
717.519552  	0.269868 
719.448368  	0.269204 
721.377184  	0.269143 
723.306000  	0.269021 
725.234816  	0.268508 
727.163632  	0.267270 
729.092448  	0.264876 
731.021264  	0.262584 
732.950080  	0.260096 
734.878896  	0.257291 
736.807712  	0.254288 
738.736528  	0.252215 
740.665344  	0.250628 
742.594160  	0.248961 
744.522976  	0.247247 
746.451792  	0.245736 
748.380608  	0.244187 
750.309424  	0.242862 
752.238240  	0.241693 
754.167056  	0.240830 
756.095872  	0.239312 
758.024688  	0.237649 
759.953504  	0.236336 
761.882320  	0.235921 
763.811136  	0.235470 
765.739952  	0.234280 
767.668768  	0.232374 
769.597584  	0.230649 
771.526400  	0.229547 
773.455216  	0.230145 
775.384032  	0.231309 
777.312848  	0.232731 
779.241664  	0.234975 
781.170480  	0.235386 
783.099296  	0.232429 
785.028112  	0.228004 
786.956928  	0.223199 
788.885744  	0.219222 
790.814560  	0.215812 
792.743376  	0.213125 
794.672192  	0.211072 
796.601008  	0.209714 
798.529824  	0.207610 
800.458640  	0.204216 
802.387456  	0.200858 
804.316272  	0.199059 
806.245088  	0.197763 
808.173904  	0.196467 
810.102720  	0.195397 
812.031536  	0.194652 
813.960352  	0.193588 
815.889168  	0.192756 
817.817984  	0.192166 
819.746800  	0.191488 
821.675616  	0.190247 
823.604432  	0.189158 
825.533248  	0.187915 
827.462064  	0.186403 
829.390880  	0.184721 
831.319696  	0.183002 
833.248512  	0.181397 
835.177328  	0.179528 
837.106144  	0.177292 
839.034960  	0.174673 
840.963776  	0.171548 
842.892592  	0.168782 
844.821408  	0.166046 
846.750224  	0.163098 
848.679040  	0.160458 
850.607856  	0.158247 
852.536672  	0.156194 
854.465488  	0.153929 
856.394304  	0.151647 
858.323120  	0.149563 
860.251936  	0.147081 
862.180752  	0.144366 
864.109568  	0.141876 
866.038384  	0.139568 
867.967200  	0.137334 
869.896016  	0.135385 
871.824832  	0.133955 
873.753648  	0.133375 
875.682464  	0.133559 
877.611280  	0.132167 
879.540096  	0.130711 
881.468912  	0.131817 
883.397728  	0.132239 
885.326544  	0.132256 
887.255360  	0.131530 
889.184176  	0.129672 
891.112992  	0.126811 
893.041808  	0.125380 
894.970624  	0.124426 
896.899440  	0.122361 
898.828256  	0.119879 
900.757072  	0.117678 
902.685888  	0.116158 
904.614704  	0.115501 
906.543520  	0.115911 
908.472336  	0.117396 
910.401152  	0.119402 
912.329968  	0.121731 
914.258784  	0.124156 
916.187600  	0.126378 
918.116416  	0.127912 
920.045232  	0.128535 
921.974048  	0.128320 
923.902864  	0.127723 
925.831680  	0.126931 
927.760496  	0.126261 
929.689312  	0.125531 
931.618128  	0.125184 
933.546944  	0.125004 
935.475760  	0.124710 
937.404576  	0.124472 
939.333392  	0.124614 
941.262208  	0.125145 
943.191024  	0.126340 
945.119840  	0.128750 
947.048656  	0.131856 
948.977472  	0.135644 
950.906288  	0.140198 
952.835104  	0.145089 
954.763920  	0.149942 
956.692736  	0.154166 
958.621552  	0.157529 
960.550368  	0.159732 
962.479184  	0.160530 
964.408000  	0.159115 
966.336816  	0.155796 
968.265632  	0.150532 
970.194448  	0.144216 
972.123264  	0.136808 
974.052080  	0.128903 
975.980896  	0.121109 
977.909712  	0.113680 
979.838528  	0.107325 
981.767344  	0.102098 
983.696160  	0.098115 
985.624976  	0.095692 
987.553792  	0.094799 
989.482608  	0.095321 
991.411424  	0.096948 
993.340240  	0.099583 
995.269056  	0.103153 
997.197872  	0.107001 
999.126688  	0.110563 
1001.055504  	0.114161 
1002.984320  	0.117437 
1004.913136  	0.120393 
1006.841952  	0.122727 
1008.770768  	0.124419 
1010.699584  	0.125333 
1012.628400  	0.125471 
1014.557216  	0.124870 
1016.486032  	0.124371 
1018.414848  	0.124197 
1020.343664  	0.124080 
1022.272480  	0.123501 
1024.201296  	0.121492 
1026.130112  	0.114919 
1028.058928  	0.112115 
1029.987744  	0.117155 
1031.916560  	0.117958 
1033.845376  	0.115292 
1035.774192  	0.110446 
1037.703008  	0.106857 
1039.631824  	0.108362 
1041.560640  	0.110577 
1043.489456  	0.113775 
1045.418272  	0.119063 
1047.347088  	0.126471 
1049.275904  	0.134782 
1051.204720  	0.143225 
1053.133536  	0.151334 
1055.062352  	0.157080 
1056.991168  	0.159298 
1058.919984  	0.165366 
1060.848800  	0.172289 
1062.777616  	0.171208 
1064.706432  	0.161986 
1066.635248  	0.156255 
1068.564064  	0.161509 
1070.492880  	0.161819 
1072.421696  	0.155789 
1074.350512  	0.150298 
1076.279328  	0.147388 
1078.208144  	0.147479 
1080.136960  	0.150345 
1082.065776  	0.154020 
1083.994592  	0.157901 
1085.923408  	0.161387 
1087.852224  	0.163497 
1089.781040  	0.165556 
1091.709856  	0.167884 
1093.638672  	0.166834 
1095.567488  	0.162138 
1097.496304  	0.156160 
1099.425120  	0.149792 
1101.353936  	0.143053 
1103.282752  	0.136243 
1105.211568  	0.129529 
