##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=Abs
399.264912  	0.605472 
401.193728  	0.583319 
403.122544  	0.576609 
405.051360  	0.594819 
406.980176  	0.597927 
408.908992  	0.577961 
410.837808  	0.577316 
412.766624  	0.583590 
414.695440  	0.585074 
416.624256  	0.568147 
418.553072  	0.563075 
420.481888  	0.562264 
422.410704  	0.556016 
424.339520  	0.550981 
426.268336  	0.556194 
428.197152  	0.548932 
430.125968  	0.552582 
432.054784  	0.547998 
433.983600  	0.540460 
435.912416  	0.535341 
437.841232  	0.533105 
439.770048  	0.527543 
441.698864  	0.529413 
443.627680  	0.524910 
445.556496  	0.521769 
447.485312  	0.518874 
449.414128  	0.516447 
451.342944  	0.518475 
453.271760  	0.520489 
455.200576  	0.511220 
457.129392  	0.507782 
459.058208  	0.511175 
460.987024  	0.518721 
462.915840  	0.515749 
464.844656  	0.514679 
466.773472  	0.514006 
468.702288  	0.514016 
470.631104  	0.508801 
472.559920  	0.509712 
474.488736  	0.506531 
476.417552  	0.504746 
478.346368  	0.502511 
480.275184  	0.504621 
482.204000  	0.505181 
484.132816  	0.507521 
486.061632  	0.501502 
487.990448  	0.498142 
489.919264  	0.501032 
491.848080  	0.502142 
493.776896  	0.495250 
495.705712  	0.497032 
497.634528  	0.499409 
499.563344  	0.498521 
501.492160  	0.491674 
503.420976  	0.491738 
505.349792  	0.490846 
507.278608  	0.492942 
509.207424  	0.493433 
511.136240  	0.493928 
513.065056  	0.492818 
514.993872  	0.495215 
516.922688  	0.493937 
518.851504  	0.492805 
520.780320  	0.493590 
522.709136  	0.495243 
524.637952  	0.491411 
526.566768  	0.487627 
528.495584  	0.485235 
530.424400  	0.484476 
532.353216  	0.481594 
534.282032  	0.479464 
536.210848  	0.473636 
538.139664  	0.468608 
540.068480  	0.465479 
541.997296  	0.463677 
543.926112  	0.458942 
545.854928  	0.457650 
547.783744  	0.454450 
549.712560  	0.449663 
551.641376  	0.444237 
553.570192  	0.442258 
555.499008  	0.439732 
557.427824  	0.436742 
559.356640  	0.432111 
561.285456  	0.429290 
563.214272  	0.426796 
565.143088  	0.424979 
567.071904  	0.420552 
569.000720  	0.417298 
570.929536  	0.414523 
572.858352  	0.411417 
574.787168  	0.408172 
576.715984  	0.404908 
578.644800  	0.401122 
580.573616  	0.398606 
582.502432  	0.395558 
584.431248  	0.392800 
586.360064  	0.389543 
588.288880  	0.387722 
590.217696  	0.385884 
592.146512  	0.384614 
594.075328  	0.382171 
596.004144  	0.379398 
597.932960  	0.377375 
599.861776  	0.376837 
601.790592  	0.375436 
603.719408  	0.373929 
605.648224  	0.371747 
607.577040  	0.371219 
609.505856  	0.370431 
611.434672  	0.368728 
613.363488  	0.366520 
615.292304  	0.364583 
617.221120  	0.362361 
619.149936  	0.361635 
621.078752  	0.359282 
623.007568  	0.356687 
624.936384  	0.355160 
626.865200  	0.354644 
628.794016  	0.353116 
630.722832  	0.351284 
632.651648  	0.349810 
634.580464  	0.348932 
636.509280  	0.348453 
638.438096  	0.347707 
640.366912  	0.346587 
642.295728  	0.345165 
644.224544  	0.342183 
646.153360  	0.339400 
648.082176  	0.336646 
650.010992  	0.334135 
651.939808  	0.330423 
653.868624  	0.326600 
655.797440  	0.322721 
657.726256  	0.319540 
659.655072  	0.316106 
661.583888  	0.312750 
663.512704  	0.309967 
665.441520  	0.307582 
667.370336  	0.302601 
669.299152  	0.298008 
671.227968  	0.297105 
673.156784  	0.294970 
675.085600  	0.292255 
677.014416  	0.289988 
678.943232  	0.288245 
680.872048  	0.287001 
682.800864  	0.285069 
684.729680  	0.283360 
686.658496  	0.281434 
688.587312  	0.280096 
690.516128  	0.278522 
692.444944  	0.276905 
694.373760  	0.275324 
696.302576  	0.274021 
698.231392  	0.271623 
700.160208  	0.268582 
702.089024  	0.266073 
704.017840  	0.264623 
705.946656  	0.262167 
707.875472  	0.259308 
709.804288  	0.257182 
711.733104  	0.255822 
713.661920  	0.253807 
715.590736  	0.252363 
717.519552  	0.251828 
719.448368  	0.252111 
721.377184  	0.252427 
723.306000  	0.252484 
725.234816  	0.251639 
727.163632  	0.250082 
729.092448  	0.247751 
731.021264  	0.245703 
732.950080  	0.243267 
734.878896  	0.240563 
736.807712  	0.238009 
738.736528  	0.236026 
740.665344  	0.234202 
742.594160  	0.232825 
744.522976  	0.231296 
746.451792  	0.229935 
748.380608  	0.229056 
750.309424  	0.227950 
752.238240  	0.226654 
754.167056  	0.226124 
756.095872  	0.225281 
758.024688  	0.223696 
759.953504  	0.222372 
761.882320  	0.222287 
763.811136  	0.222151 
765.739952  	0.221127 
767.668768  	0.219537 
769.597584  	0.217777 
771.526400  	0.217052 
773.455216  	0.217951 
775.384032  	0.219360 
777.312848  	0.221542 
779.241664  	0.224019 
781.170480  	0.224439 
783.099296  	0.221868 
785.028112  	0.217626 
786.956928  	0.212690 
788.885744  	0.208153 
790.814560  	0.204611 
792.743376  	0.202159 
794.672192  	0.200311 
796.601008  	0.199294 
798.529824  	0.197374 
800.458640  	0.194206 
802.387456  	0.191040 
804.316272  	0.189539 
806.245088  	0.188651 
808.173904  	0.187846 
810.102720  	0.187247 
812.031536  	0.186599 
813.960352  	0.185845 
815.889168  	0.185420 
817.817984  	0.185112 
819.746800  	0.184654 
821.675616  	0.183940 
823.604432  	0.183276 
825.533248  	0.182460 
827.462064  	0.181313 
829.390880  	0.179834 
831.319696  	0.178339 
833.248512  	0.176912 
835.177328  	0.175163 
837.106144  	0.172905 
839.034960  	0.170097 
840.963776  	0.167296 
842.892592  	0.164835 
844.821408  	0.162257 
846.750224  	0.159681 
848.679040  	0.157462 
850.607856  	0.155459 
852.536672  	0.153579 
854.465488  	0.151592 
856.394304  	0.149691 
858.323120  	0.147859 
860.251936  	0.146006 
862.180752  	0.143737 
864.109568  	0.141593 
866.038384  	0.139885 
867.967200  	0.138245 
869.896016  	0.136753 
871.824832  	0.135557 
873.753648  	0.134766 
875.682464  	0.134562 
877.611280  	0.134116 
879.540096  	0.133756 
881.468912  	0.134765 
883.397728  	0.135012 
885.326544  	0.135142 
887.255360  	0.134778 
889.184176  	0.133583 
891.112992  	0.131646 
893.041808  	0.130129 
894.970624  	0.128504 
896.899440  	0.126179 
898.828256  	0.123331 
900.757072  	0.120670 
902.685888  	0.118565 
904.614704  	0.117236 
906.543520  	0.116943 
908.472336  	0.117948 
910.401152  	0.119793 
912.329968  	0.122244 
914.258784  	0.124718 
916.187600  	0.126690 
918.116416  	0.128062 
920.045232  	0.128761 
921.974048  	0.128531 
923.902864  	0.127896 
925.831680  	0.126955 
927.760496  	0.125983 
929.689312  	0.125164 
931.618128  	0.124879 
933.546944  	0.124655 
935.475760  	0.124364 
937.404576  	0.124245 
939.333392  	0.124460 
941.262208  	0.125176 
943.191024  	0.126810 
945.119840  	0.129436 
947.048656  	0.132579 
948.977472  	0.136862 
950.906288  	0.142117 
952.835104  	0.147707 
954.763920  	0.153120 
956.692736  	0.158106 
958.621552  	0.162495 
960.550368  	0.165440 
962.479184  	0.166649 
964.408000  	0.165567 
966.336816  	0.162597 
968.265632  	0.157445 
970.194448  	0.150699 
972.123264  	0.142892 
974.052080  	0.134551 
975.980896  	0.126211 
977.909712  	0.118525 
979.838528  	0.112034 
981.767344  	0.106567 
983.696160  	0.102493 
985.624976  	0.100103 
987.553792  	0.099542 
989.482608  	0.100507 
991.411424  	0.102835 
993.340240  	0.106438 
995.269056  	0.111249 
997.197872  	0.116244 
999.126688  	0.120930 
1001.055504  	0.125730 
1002.984320  	0.130413 
1004.913136  	0.134781 
1006.841952  	0.138526 
1008.770768  	0.141768 
1010.699584  	0.143953 
1012.628400  	0.144963 
1014.557216  	0.145233 
1016.486032  	0.145410 
1018.414848  	0.145347 
1020.343664  	0.145345 
1022.272480  	0.145133 
1024.201296  	0.144155 
1026.130112  	0.140896 
1028.058928  	0.139636 
1029.987744  	0.142393 
1031.916560  	0.143438 
1033.845376  	0.143316 
1035.774192  	0.142365 
1037.703008  	0.142282 
1039.631824  	0.145414 
1041.560640  	0.149360 
1043.489456  	0.154591 
1045.418272  	0.162142 
1047.347088  	0.171889 
1049.275904  	0.182021 
1051.204720  	0.192056 
1053.133536  	0.201040 
1055.062352  	0.208338 
1056.991168  	0.212560 
1058.919984  	0.217015 
1060.848800  	0.220530 
1062.777616  	0.220010 
1064.706432  	0.214699 
1066.635248  	0.210364 
1068.564064  	0.210694 
1070.492880  	0.208518 
1072.421696  	0.202818 
1074.350512  	0.197815 
1076.279328  	0.194584 
1078.208144  	0.193105 
1080.136960  	0.193247 
1082.065776  	0.193787 
1083.994592  	0.194616 
1085.923408  	0.195430 
1087.852224  	0.195044 
1089.781040  	0.194406 
1091.709856  	0.193106 
1093.638672  	0.189657 
1095.567488  	0.183781 
1097.496304  	0.176893 
1099.425120  	0.169159 
1101.353936  	0.161395 
1103.282752  	0.153444 
1105.211568  	0.145527 
1107.140384  	0.137693 
1109.069200  	0.129987 
1110.998016  	0.123048 
1112.926832  	0.116790 
1114.855648  	0.110319 
1116.784464  	0.103771 
1118.713280  	0.098149 
1120.642096  	0.092857 
1122.570912  	0.087726 
1124.499728  	0.082909 
1126.428544  	0.078304 
1128.357360  	0.073988 
1130.286176  	0.070032 
1132.214992  	0.066830 
1134.143808  	0.064176 
1136.072624  	0.061687 
1138.001440  	0.059252 
1139.930256  	0.056902 
1141.859072  	0.054747 
1143.787888  	0.052429 
1145.716704  	0.050547 
1147.645520  	0.049050 
1149.574336  	0.047883 
1151.503152  	0.047001 
1153.431968  	0.046593 
1155.360784  	0.046470 
1157.289600  	0.046842 
1159.218416  	0.047504 
1161.147232  	0.048545 
1163.076048  	0.049460 
1165.004864  	0.050723 
1166.933680  	0.052147 
1168.862496  	0.053867 
1170.791312  	0.055773 
1172.720128  	0.057699 
1174.648944  	0.059419 
1176.577760  	0.061310 
1178.506576  	0.063174 
1180.435392  	0.065004 
1182.364208  	0.066832 
1184.293024  	0.068946 
1186.221840  	0.071208 
1188.150656  	0.073639 
1190.079472  	0.076334 
1192.008288  	0.079577 
1193.937104  	0.083397 
1195.865920  	0.087957 
1197.794736  	0.092678 
1199.723552  	0.097945 
1201.652368  	0.103460 
1203.581184  	0.108888 
1205.510000  	0.114226 
1207.438816  	0.119802 
1209.367632  	0.125081 
1211.296448  	0.130058 
1213.225264  	0.134495 
1215.154080  	0.138174 
1217.082896  	0.141238 
1219.011712  	0.143684 
1220.940528  	0.145789 
1222.869344  	0.147282 
1224.798160  	0.148339 
1226.726976  	0.148994 
