##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=Abs
399.264912  	0.576600 
401.193728  	0.576765 
403.122544  	0.566788 
405.051360  	0.569303 
406.980176  	0.579390 
408.908992  	0.579189 
410.837808  	0.576153 
412.766624  	0.570673 
414.695440  	0.571514 
416.624256  	0.562433 
418.553072  	0.551728 
420.481888  	0.546393 
422.410704  	0.557159 
424.339520  	0.555695 
426.268336  	0.545634 
428.197152  	0.534568 
430.125968  	0.534300 
432.054784  	0.532767 
433.983600  	0.530926 
435.912416  	0.515160 
437.841232  	0.514136 
439.770048  	0.521755 
441.698864  	0.525750 
443.627680  	0.519605 
445.556496  	0.518083 
447.485312  	0.515484 
449.414128  	0.516062 
451.342944  	0.513017 
453.271760  	0.512808 
455.200576  	0.506578 
457.129392  	0.508835 
459.058208  	0.508314 
460.987024  	0.509494 
462.915840  	0.510660 
464.844656  	0.512612 
466.773472  	0.508071 
468.702288  	0.509893 
470.631104  	0.508426 
472.559920  	0.507058 
474.488736  	0.501066 
476.417552  	0.504175 
478.346368  	0.504010 
480.275184  	0.502118 
482.204000  	0.500944 
484.132816  	0.501709 
486.061632  	0.498527 
487.990448  	0.497891 
489.919264  	0.497190 
491.848080  	0.499581 
493.776896  	0.495897 
495.705712  	0.494833 
497.634528  	0.491197 
499.563344  	0.490714 
501.492160  	0.489593 
503.420976  	0.489356 
505.349792  	0.486715 
507.278608  	0.488963 
509.207424  	0.488947 
511.136240  	0.489448 
513.065056  	0.488993 
514.993872  	0.488725 
516.922688  	0.488558 
518.851504  	0.490695 
520.780320  	0.491000 
522.709136  	0.492140 
524.637952  	0.487798 
526.566768  	0.484546 
528.495584  	0.482390 
530.424400  	0.482807 
532.353216  	0.478918 
534.282032  	0.476775 
536.210848  	0.472797 
538.139664  	0.467545 
540.068480  	0.463921 
541.997296  	0.459768 
543.926112  	0.455456 
545.854928  	0.453172 
547.783744  	0.449068 
549.712560  	0.445755 
551.641376  	0.441026 
553.570192  	0.437613 
555.499008  	0.435499 
557.427824  	0.432763 
559.356640  	0.428308 
561.285456  	0.425874 
563.214272  	0.422511 
565.143088  	0.419783 
567.071904  	0.416109 
569.000720  	0.413350 
570.929536  	0.409154 
572.858352  	0.405062 
574.787168  	0.401393 
576.715984  	0.398442 
578.644800  	0.394783 
580.573616  	0.392257 
582.502432  	0.388758 
584.431248  	0.386070 
586.360064  	0.383612 
588.288880  	0.381416 
590.217696  	0.378832 
592.146512  	0.376500 
594.075328  	0.374150 
596.004144  	0.371774 
597.932960  	0.370258 
599.861776  	0.369556 
601.790592  	0.368053 
603.719408  	0.366585 
605.648224  	0.365007 
607.577040  	0.364976 
609.505856  	0.364426 
611.434672  	0.363080 
613.363488  	0.360491 
615.292304  	0.358832 
617.221120  	0.356615 
619.149936  	0.355226 
621.078752  	0.353522 
623.007568  	0.351235 
624.936384  	0.349290 
626.865200  	0.348323 
628.794016  	0.347422 
630.722832  	0.345812 
632.651648  	0.343595 
634.580464  	0.343185 
636.509280  	0.343879 
638.438096  	0.343701 
640.366912  	0.342870 
642.295728  	0.341096 
644.224544  	0.338209 
646.153360  	0.335412 
648.082176  	0.331895 
650.010992  	0.328923 
651.939808  	0.325428 
653.868624  	0.321424 
655.797440  	0.317653 
657.726256  	0.314643 
659.655072  	0.310888 
661.583888  	0.307889 
663.512704  	0.304844 
665.441520  	0.302104 
667.370336  	0.296137 
669.299152  	0.290047 
671.227968  	0.290123 
673.156784  	0.288518 
675.085600  	0.286485 
677.014416  	0.284705 
678.943232  	0.282983 
680.872048  	0.281418 
682.800864  	0.279932 
684.729680  	0.278582 
686.658496  	0.276584 
688.587312  	0.274632 
690.516128  	0.272734 
692.444944  	0.271666 
694.373760  	0.270136 
696.302576  	0.268414 
698.231392  	0.266172 
700.160208  	0.263525 
702.089024  	0.261089 
704.017840  	0.259708 
705.946656  	0.257224 
707.875472  	0.254263 
709.804288  	0.252176 
711.733104  	0.250751 
713.661920  	0.249340 
715.590736  	0.248384 
717.519552  	0.247842 
719.448368  	0.248186 
721.377184  	0.249004 
723.306000  	0.249663 
725.234816  	0.249278 
727.163632  	0.247620 
729.092448  	0.245102 
731.021264  	0.242587 
732.950080  	0.240014 
734.878896  	0.237176 
736.807712  	0.234611 
738.736528  	0.232918 
740.665344  	0.231722 
742.594160  	0.230367 
744.522976  	0.228663 
746.451792  	0.227435 
748.380608  	0.226547 
750.309424  	0.225550 
752.238240  	0.224577 
754.167056  	0.224363 
756.095872  	0.223545 
758.024688  	0.222377 
759.953504  	0.221749 
761.882320  	0.221731 
763.811136  	0.221867 
765.739952  	0.221201 
767.668768  	0.219410 
769.597584  	0.217800 
771.526400  	0.217623 
773.455216  	0.219174 
775.384032  	0.221403 
777.312848  	0.224353 
779.241664  	0.227399 
781.170480  	0.228460 
783.099296  	0.226123 
785.028112  	0.221254 
786.956928  	0.215474 
788.885744  	0.210877 
790.814560  	0.207283 
792.743376  	0.204714 
794.672192  	0.203075 
796.601008  	0.202179 
798.529824  	0.200170 
800.458640  	0.196837 
802.387456  	0.193864 
804.316272  	0.192144 
806.245088  	0.191488 
808.173904  	0.190974 
810.102720  	0.190308 
812.031536  	0.190282 
813.960352  	0.190170 
815.889168  	0.190156 
817.817984  	0.190099 
819.746800  	0.189541 
821.675616  	0.189026 
823.604432  	0.188709 
825.533248  	0.187547 
827.462064  	0.186185 
829.390880  	0.185175 
831.319696  	0.184256 
833.248512  	0.182483 
835.177328  	0.180382 
837.106144  	0.178206 
839.034960  	0.175432 
840.963776  	0.172574 
842.892592  	0.170037 
844.821408  	0.167077 
846.750224  	0.164242 
848.679040  	0.161886 
850.607856  	0.159634 
852.536672  	0.157732 
854.465488  	0.155808 
856.394304  	0.154138 
858.323120  	0.152731 
860.251936  	0.151084 
862.180752  	0.149128 
864.109568  	0.146834 
866.038384  	0.144593 
867.967200  	0.142950 
869.896016  	0.141774 
871.824832  	0.140729 
873.753648  	0.140026 
875.682464  	0.139887 
877.611280  	0.139591 
879.540096  	0.139526 
881.468912  	0.140495 
883.397728  	0.141210 
885.326544  	0.141522 
887.255360  	0.141081 
889.184176  	0.139947 
891.112992  	0.138214 
893.041808  	0.136668 
894.970624  	0.134755 
896.899440  	0.132294 
898.828256  	0.129241 
900.757072  	0.126216 
902.685888  	0.123725 
904.614704  	0.122459 
906.543520  	0.122434 
908.472336  	0.123461 
910.401152  	0.125485 
912.329968  	0.128284 
914.258784  	0.131345 
916.187600  	0.133943 
918.116416  	0.135533 
920.045232  	0.136192 
921.974048  	0.135978 
923.902864  	0.135426 
925.831680  	0.134629 
927.760496  	0.133487 
929.689312  	0.132444 
931.618128  	0.132293 
933.546944  	0.132506 
935.475760  	0.132453 
937.404576  	0.132467 
939.333392  	0.133114 
941.262208  	0.134307 
943.191024  	0.136397 
945.119840  	0.139792 
947.048656  	0.143988 
948.977472  	0.149114 
950.906288  	0.155208 
952.835104  	0.161884 
954.763920  	0.168389 
956.692736  	0.174459 
958.621552  	0.179539 
960.550368  	0.182727 
962.479184  	0.184103 
964.408000  	0.182894 
966.336816  	0.179239 
968.265632  	0.173040 
970.194448  	0.165384 
972.123264  	0.156717 
974.052080  	0.147473 
975.980896  	0.138310 
977.909712  	0.129793 
979.838528  	0.122538 
981.767344  	0.116571 
983.696160  	0.112413 
985.624976  	0.110244 
987.553792  	0.109866 
989.482608  	0.111332 
991.411424  	0.114598 
993.340240  	0.119201 
995.269056  	0.124763 
997.197872  	0.130823 
999.126688  	0.136810 
1001.055504  	0.142763 
1002.984320  	0.148491 
1004.913136  	0.153783 
1006.841952  	0.158459 
1008.770768  	0.162386 
1010.699584  	0.165202 
1012.628400  	0.166805 
1014.557216  	0.167330 
1016.486032  	0.167686 
1018.414848  	0.167881 
1020.343664  	0.168176 
1022.272480  	0.167976 
1024.201296  	0.167310 
1026.130112  	0.164891 
1028.058928  	0.164138 
1029.987744  	0.166542 
1031.916560  	0.167965 
1033.845376  	0.168610 
1035.774192  	0.168711 
1037.703008  	0.169611 
1039.631824  	0.173486 
1041.560640  	0.178740 
1043.489456  	0.185616 
1045.418272  	0.194529 
1047.347088  	0.205731 
1049.275904  	0.218039 
1051.204720  	0.230131 
1053.133536  	0.240382 
1055.062352  	0.248072 
1056.991168  	0.252327 
1058.919984  	0.256585 
1060.848800  	0.259072 
1062.777616  	0.258028 
1064.706432  	0.253098 
1066.635248  	0.248505 
1068.564064  	0.247021 
1070.492880  	0.243588 
